temperature,humidity,wind_speed,carbon_emissions,solar_irradiance,pollution_level,cluster
25.728207661600607,88.9493899076437,7.190349838847183,384.98183772130034,252.16456502240072,50.76721939159259,5
23.74296210090069,39.40226086775689,11.379875483461442,362.8366001670154,479.458054931458,6.289521985639701,0
20.35747165634881,62.448724247884535,21.5175735491691,411.0708331835969,889.3637499627093,72.11194518204911,2
27.08009995479,35.93226930321906,18.03059370730015,448.01418110744913,163.24664899243726,45.16069714520218,6
32.42667184680565,49.10977879583272,8.37961178467425,391.1127202829384,215.08171944716227,89.82342185502947,6
34.97809399526153,61.65155542047592,20.77643442184677,430.02045055728223,906.0875612704548,92.32503092661383,1
27.15525537486849,86.79790475792026,15.084397321988057,205.54456953277605,473.84506062347054,12.550481036463545,3
23.094117486583404,53.47369327700898,15.25429248236594,204.50181290672288,175.1127446281386,99.61109873181168,4
19.50414200432403,33.89440177288019,12.242243619617463,474.93536895491735,225.2881694565834,96.98225145248404,6
20.141921787902238,53.28968687761902,22.29232729644047,461.55854134679214,894.2033601647144,62.71314132549502,0
24.589099562995315,38.74447055243866,11.366546077115853,296.8238034973501,541.0930344620606,82.54476725064174,1
22.345554025614184,43.79937679748672,6.8827952133937735,214.95145337269065,246.69487707512,1.8436979535188525,5
33.276290452498884,67.08543738989943,11.0545798794389,439.7006886164601,904.6537794353038,97.0385539690757,2
22.36590935311419,34.045431972220904,19.307070925357717,195.5350095923148,860.7510002608815,45.6313926489051,0
22.46889182290871,57.88342537500225,18.151637736066576,119.13578730249998,120.72101570947358,90.9700222416452,4
22.67069024867954,66.56769516064585,8.760343071071556,337.771703752466,622.8910969745248,38.5124855718713,2
31.732404207353163,55.31150354204981,7.235685982098841,69.17981437983511,319.9029853426369,78.81764677403218,5
28.015766416938035,31.147581037423823,18.21731516803493,220.5958577749196,579.8222307825079,41.79458574883937,1
27.28337700637785,89.13116141417193,18.527536713098243,413.4487170625799,351.3414989847976,36.27066146053895,3
21.682860447677243,52.02694604043212,12.322992744211414,182.84728806177563,384.288652802774,94.67758027546948,4
31.35808353664879,76.71463121599601,21.8560276705816,469.09196558309,641.6672791893224,69.91115338967018,3
15.767277227114022,49.53878953124719,24.564104075998337,480.1210999774868,584.9732599909546,84.00810903989647,6
32.41594344676226,58.50100541960513,9.112904468987908,417.1173353443035,455.67315800272655,54.33581374967219,2
25.25499799587859,53.3078185566598,16.541374314120567,494.4394935464282,196.811174646114,91.83487451581937,6
22.965004697268256,50.55235377057646,5.106926580078783,288.84385018014694,972.4815087216542,73.99604568901768,2
24.943345614353717,31.311082632466725,19.261087920525743,306.1397984625372,257.1449954230461,7.216765075442499,6
28.34831061067662,51.60125627127021,13.285642271266356,426.2750668717153,669.8055204607509,76.68707641187623,1
15.255308530357947,83.3693994239718,8.865384538063296,271.7623651046407,174.47028643365803,1.8710467164203992,5
32.43103712916496,71.42360031562103,20.044438435287525,233.02400307488128,719.4815492910567,82.90689220598111,1
23.934790506227856,38.72537154572639,21.212975951121614,326.63911602854256,185.35580504551248,33.18660521981563,6
21.859330394001564,65.46930027736435,7.223330023518746,345.94677988199686,306.5575073553836,59.82847439117506,5
17.764911312681143,83.5338515969323,5.81991523676068,387.9031197632749,682.2866794402341,74.93770183509415,2
23.78930748716884,72.00204245789132,11.681568833382345,350.6903137670384,354.64167274991814,63.69649614270501,2
24.92645542568758,38.92106354140181,17.519809315220712,385.5748078684978,579.565733633131,67.2370231226614,6
23.07293388986956,82.06994980406981,20.868390543772662,353.5518518999386,212.0548540036684,89.26657434665101,4
28.573201876537944,48.09264079733192,15.921249932609154,266.2003573250805,282.16048533958264,37.39719830238201,6
23.41793057518452,57.244568658740505,16.614975526139613,110.72056295141164,760.3983174291549,54.71451498190343,0
34.22835155693147,61.56856558134878,20.997164435057822,403.4494530208663,131.62497425400952,17.492870424270723,3
26.98555035647184,81.03039626269171,15.576867484375189,63.85061812445738,200.62018887134647,46.75430821714463,5
31.14955871303818,85.89644970885966,17.223089804526012,496.6250412926028,293.46041674957564,15.003637082444952,3
17.187118062189576,85.77917266743336,15.324346799531185,422.80632047285593,118.17150319385291,63.35855461015155,4
22.945825858918116,30.47725087671244,22.60916466735408,351.9097735915872,185.8408286555668,32.425139056379,6
21.736954028943053,85.31330913512744,9.710332371701778,484.973047334504,353.2523298726069,85.90144805405939,2
26.38964776273184,33.26321796009434,10.279871690810188,325.6116266552942,183.6257064248281,34.357763002200606,6
32.22227040122851,45.94641940904612,7.559229232036515,75.39479633495662,879.5074870268797,28.683389221221,1
16.56676435524013,60.899271283669975,21.38933502988844,301.721978306534,159.4664114600394,49.12707964547144,4
16.451495960894217,58.79554134026364,13.235545811247146,174.74188354562426,874.8853292604156,17.532870678561842,0
32.00635416315198,66.28258763324352,11.957878817624875,216.26488759299656,840.5740774542395,20.380612791014308,3
19.25700172076715,58.76677372422035,24.626974341743125,256.813320132513,190.68543510704848,78.31460754122024,4
28.375065088996276,86.06254077842524,23.53606732879571,398.5703358749526,122.67218284472033,49.72254026968918,3
25.857562647216103,44.43293089287522,24.439753642495223,276.3181464669303,144.9928134057825,20.634194410464936,6
31.657871897744588,46.44148164230915,7.845979935173856,263.6061308712855,631.3402581163813,3.152280723948964,0
17.501778196728072,85.24427614158337,22.825036262963327,185.88746198383072,703.3182620397172,46.64774576293509,4
17.595659314452227,34.604370824715375,11.57419198774903,292.9425088337164,658.588052121608,74.26301304033663,0
26.136367205566152,66.57364931428859,5.25313540423725,161.77588449589203,587.3291667927082,35.11900641909988,5
33.927573067167415,70.90415712393664,12.825966719661375,167.44721693370258,257.2156815665402,24.79642696680787,5
23.299955167415085,60.332503405784365,15.183927062761192,390.7664488150342,856.8585051717444,39.63795604886737,0
21.538842005093898,71.65391272938822,7.164408471348107,204.1462690290905,394.7994427242237,95.91295447855404,5
27.13378646395772,40.36527876071802,15.753552337485123,73.12985282260033,987.5603765015968,42.31620940181139,0
33.60897201090062,81.15793396629239,21.38927168353463,204.65477865274136,446.3720181047714,25.96380875255958,3
31.738556656892477,38.401541368193136,12.55301901678388,337.3574935399785,336.7043595769289,56.92425399941724,6
34.9096722146644,54.04874665894498,12.052896130686044,416.29351400479504,904.8257324035636,81.07437417659357,1
15.451371664047542,34.51545607849235,11.776208404613548,482.8715066265626,610.6727468719299,2.233229802338854,0
17.257162894255245,62.71266472904401,23.46188891767384,385.7991896637392,749.6653961572658,55.81016862290946,4
27.18935526733244,70.18474844553835,5.975161975803982,242.9832242375766,467.5589049945203,83.63124112229481,5
31.411528786677,86.47329810571743,13.901522839859108,184.6036756422309,898.2239553492311,21.56237563292125,3
20.70488684613533,74.36017175376006,10.291989082994338,108.33349557690022,925.9526916858946,92.16829795014668,2
19.78422176068437,62.46617498724907,22.876140507749884,332.45889550075145,493.0920380052232,57.76956210173901,4
30.739515987624017,85.95702103022003,6.921045271676078,279.4474913490528,316.65145183188446,51.67264374221485,5
16.12763707706463,58.7062102824526,13.228855333608216,354.9656823998636,682.9042459901392,96.36615174607245,2
22.387652951651702,63.67233918593216,13.136323040621711,156.70992040478131,959.125900438464,12.965171520079954,0
25.116184451846596,65.76591166020575,22.767888350940453,195.6398756494755,660.2018136156472,74.01411661720506,4
26.20697348700647,54.59878355319401,9.309868900819389,181.44290727438755,958.8001945669628,81.85712907232666,1
29.572303135855535,80.30896143394945,17.897908206032223,408.9433289784848,409.4271684753531,48.85565172985385,3
22.096914468613164,41.110556330703545,7.688122537755781,127.05341668850603,923.5711637198876,0.6475677120053258,0
27.253686893492144,63.29053142229648,24.07951428161085,323.812452661023,201.31014917493465,52.43365061393192,6
26.707508455819127,73.33399537123165,16.86029918544572,73.10975709159803,422.950977043914,15.351192882737974,3
25.95232201307494,84.23857031259463,17.525134606413406,297.28740915577384,545.0241110414897,56.2570521690576,2
27.809665862844245,83.03510378605671,13.675468033209444,78.76128908887516,687.7993044270627,73.86186185721382,5
20.188983421361527,60.52441736580852,11.845654253326446,129.1444658545943,364.7253204538538,53.1071429828884,5
16.69297507169258,68.5896870698005,9.253528589897526,100.861385924103,931.8153703903558,63.08020104871085,0
17.38543344079487,53.65426416775806,17.079755076645178,206.02640924754192,913.146588274744,10.394554033009262,0
19.491647653078022,58.09066577281202,24.09123490696476,204.67913796847807,819.4029516690061,9.704572684912073,0
25.003958710455706,84.37594755438298,12.19581908184806,421.88867632771536,202.92627249255892,85.09407571055965,2
31.808855010920404,85.84223959154843,22.663137773241083,151.5593531212379,170.4618560244563,4.932986079345003,3
29.02586684176768,83.72484348402118,7.975526256944994,88.87403379828964,548.3183096074076,28.4299963793011,5
30.780812084040942,38.30225170881829,23.722520417636016,321.5803058663584,788.8093801263252,93.7696579041056,1
22.019512478521825,81.00504127983817,12.009725677961532,359.35281482000306,210.9123036201351,45.886711349993526,5
23.09307483297101,86.90182386128882,12.594544231866912,182.6706272096542,677.2937202424168,67.45385800503287,2
22.87363771981226,51.67498167441628,14.256845140686565,321.2663523626197,575.0698519920763,22.169036825494736,0
18.83746368809003,61.11877736530016,19.364885398953007,399.2254556029898,753.390477760935,27.05128802812396,0
16.22433316287144,76.74571534877975,19.393068673780704,206.39882258425047,491.8377035496411,50.90005474538839,4
26.818321856544536,63.72468825393892,14.591771694393303,286.4092279699003,723.9669374980082,63.81000482828421,1
34.78433366841172,89.60901130237497,15.463057986278718,115.984973152544,243.6478043356575,96.04611210891824,5
18.336594099005257,57.3428019094097,5.600209755482823,60.64106048158117,293.13484590846593,57.44199705256957,5
15.933696397985477,72.83656267244265,11.085934031166513,491.6155886648733,913.000657432604,9.596909794613184,2
30.590633636478657,77.55546841179265,11.92034148461219,184.87888274136648,396.43756776771073,36.691932248357176,5
20.051720133694484,59.64602494550637,16.174545374515187,175.50592282481972,986.9552333528956,24.416758712776943,0
31.59287610705857,81.41902834268254,16.16599534742609,487.9603099278895,141.5841378850839,25.440122057534985,3
29.078733340690302,62.76927547243179,19.197995954557463,377.7050856934025,546.2882334576163,50.53874494068693,3
33.91347074101609,54.69904780809789,19.34054592436162,313.38404957321745,392.4884480017174,31.666642317146,3
23.17854471513344,36.46942043111682,9.70421448424166,364.6955277920106,996.3685333458302,28.93088831420241,0
28.239396789012684,53.60481458102545,20.40374302209649,369.4669550129312,991.031280728158,96.80189609464458,1
24.297095616265416,74.03618728399705,5.392071360925641,393.5011461318421,311.71896266763895,58.39586261449087,5
27.61177394617087,85.27718470080643,19.32323769213441,80.23515413896398,340.53119171392234,26.17788292636377,3
23.991978120154748,45.10076423161862,7.041222070388463,235.7741389022996,774.7049968453422,27.58694256701088,0
18.772644928481498,51.31413103983016,19.59296416842438,182.80864302485745,900.7069882548617,81.1028113305921,4
25.157948320067614,39.23765964626557,15.542361811368083,81.75633733265246,697.3272890694267,88.64758252221002,1
25.571684028748848,71.44337365373812,13.745090013661844,235.66954858089292,878.2380595552269,67.90312052205117,2
31.21207696520322,87.61130580059552,18.81332779522858,327.27806843591605,156.96320985615534,43.14468245148236,3
29.71041411587162,68.45713319089053,5.727416674944655,130.32395598848845,676.4756332569342,76.45740106887426,5
28.27583247882888,67.02459180037357,9.469406513511569,187.2620347495342,730.1538002536266,93.73818913679382,1
17.267741911051452,63.20939583002604,17.32880284935308,337.62686986271933,271.2871567582412,16.620056736630772,6
29.4123258132743,35.30734444113219,21.94430813261636,310.69609590074606,800.1731883921449,86.17056483165207,1
25.00610312709029,73.77022958576302,12.62215273890234,440.9534584279508,949.8386527312202,84.88226183429643,2
32.881990722123184,66.12297261296105,10.17522945267114,406.05393634267256,908.1698430502591,36.65019623566677,2
33.397418682610855,69.68860613137721,15.374728715779886,484.5249735287133,320.4706761220051,29.178610938677156,3
16.10313181203571,83.92866558164529,17.44630504773683,318.73698955101975,391.5933741749676,56.53101460784875,4
31.41283120708957,77.03764722366108,13.40206062811493,364.31031488523183,549.6502320516216,27.22937789077984,3
15.753947808453413,76.85491512927156,22.534213653195103,437.2278164664813,242.5250658525127,14.537730529999603,4
22.34339251390045,85.63102613276087,15.468774177200268,427.9966001713706,958.557846804648,95.30789055836252,2
25.84599951242158,89.39609708777998,5.7164717514117,373.42473891180543,245.4369667397448,49.13657900934262,5
17.96201597254255,64.87696391766357,9.461079094123807,275.1152942182888,785.2806621913023,47.22560837602282,0
29.926276251381537,36.532896961869945,14.012940618356293,172.94309970382795,407.28533605383575,12.610314482407736,3
15.167094083442771,57.54779446652618,18.954510380338668,444.7470892709327,616.3487179269371,50.41528652335209,6
